logE,ra,dec,angErr
3.043675422668457,0.6980033726268701,-0.038288396602174216,0.003937348803788912
2.7591240406036377,0.9056309537024712,0.15620346807953775,0.006305051762725957
2.4885523319244385,0.645311496360366,0.21478177866972573,0.014201677367979438
2.604647636413574,0.7487137187298941,0.10999897955593606,0.0035995088952135205
2.4935123920440674,0.8480442912704211,0.20686919922450514,0.008532710870841897
3.1332836151123047,0.6061571513823621,0.19302719472964916,0.04824930582668981
2.9524552822113037,0.893273025095826,0.15915265892201125,0.005028959774152892
3.011021614074707,0.6195976409652993,0.12298519696760683,0.00372955635721777
2.393094778060913,0.7614411792259466,0.22153859402813078,0.013524708489859467
2.464346408843994,0.6424882496791504,0.10139912091281846,0.0219408475031907
2.7181179523468018,0.8402932965250813,0.07300922847376196,0.009880492670541021
2.507192611694336,0.8729979661217633,-0.05777197704882744,0.00848575873509135
3.236771583557129,0.7094148472762251,0.09909113669766033,0.014921501430648736
2.112854480743408,0.7820320520503445,0.17064466943680037,0.026458590974038812
3.9956717491149902,0.5386952054094695,0.014824599491565489,0.005641220897892037
2.5482802391052246,0.5528811202597592,0.10635856059373205,0.011637264023724723
2.5848827362060547,0.907238994612574,0.05200671947321239,0.022424692684447564
2.111208438873291,0.7052580101902796,0.22937398795821104,0.006499485200776514
3.6815285682678223,0.5793469785958074,0.09992149445164554,0.0030440805235601915
2.7557520866394043,0.5118713761780525,0.0474910360475946,0.004167540294479916
2.988715171813965,0.546522615571575,0.14508298893318006,0.005579082789408741
2.6204183101654053,0.7452149205701907,0.2026220620167198,0.01168783326166486
2.833376407623291,0.8942960651830331,-0.01339363076258309,0.00881222841296326
2.60543155670166,0.5336681091485797,-0.06289409821835343,0.017281222430393137
3.317789077758789,0.6494682564872467,-0.01956653639871257,0.005220597019736831
3.430095672607422,0.7730434933963751,0.12906837613199257,0.014425732588561184
3.6984920501708984,0.6657226234575833,0.13335358367273584,0.027739425140929117
3.6370792388916016,0.6819082866533422,0.20493956009910905,0.004232674957417344
2.1243855953216553,0.81496706949256,0.20133793408928663,0.01411741679693146
3.0140442848205566,0.7027559996960336,0.06524554365687926,0.005083738061705079
2.5644052028656006,0.8760454587987124,0.047455608940147984,0.012834014750031753
2.5102951526641846,0.7739180571550013,0.1883363532441595,0.010153343641396712
2.1253678798675537,0.8487039510964147,0.04020557314102496,0.018286898160428968
3.618412494659424,0.630381542130261,0.027157232571044135,0.019525613876824957
2.995875597000122,0.67121166682946,0.2109638987289588,0.016161880214392788
2.8748679161071777,0.7692176159263702,0.08000055606434042,0.005224675517682965
2.3196277618408203,0.8291839891718429,-0.01195758053412253,0.011421189131264785
2.4552769660949707,0.6854454471790568,0.1489614170589108,0.02075429071563976
2.796816349029541,0.6168056276343138,0.1423976444194266,0.0037313191763093286
3.4330716133117676,0.6976344271443286,0.08661764058658374,0.006638102532201478
2.516019344329834,0.7246158651667006,0.0746831703352498,0.019608823115930294
2.3975670337677,0.730263799060968,0.018688834755329634,0.010262773059620664
2.4705710411071777,0.5543141041210651,0.03251811978820809,0.023329109094006432
4.068752765655518,0.6793623684005187,-0.039802752688949256,0.009231117757578473
2.529320478439331,0.8591909844882588,0.006380464675120233,0.005939410651332869
2.9039766788482666,0.6724197045769527,0.1167055916131034,0.017065584364184972
3.3757853507995605,0.7157249532980571,0.03801112927265417,0.004950394232539023
2.7902917861938477,0.6687320873819599,0.19697528318593324,0.027534814452014465
2.548961639404297,0.5462065890710004,0.10667743273033062,0.009578629016552322
2.18367600440979,0.7122835057819787,0.03137924801470622,0.011619014960628329
4.309716701507568,0.888123815260402,0.18499713728148076,0.010204617421481222
2.291196823120117,0.8634480652563336,0.16083050939512628,0.017058604627735143
2.0939836502075195,0.7131366479856077,0.1167619030503512,0.012935339881049102
2.4845824241638184,0.8067527688919917,0.11229981212025275,0.007209294646262336
2.3339853286743164,0.6845919141230181,0.2546282382789621,0.01016838374861342
2.6386632919311523,0.80476710493901,-0.03490077719149694,0.0063015608333665115
2.5829710960388184,0.8278576540462045,0.1609909320382577,0.0032644984095472193
3.354753017425537,0.7105417118237871,0.06815702860313301,0.0023187490879405213
2.6794166564941406,0.8620032864821363,0.10315409577400772,0.0160240278629537
2.5392661094665527,0.8551625622959985,0.15775801894834898,0.009959175975390908
3.0827789306640625,0.6617864760715202,0.1000403906955609,0.02355760842655777
3.0005698204040527,0.8577337736254081,-0.012453810990266672,0.0047329989745469965
3.144181251525879,0.5176427172864398,0.08080473561701447,0.0037578356523421197
3.232783317565918,0.7663022423779546,0.22710845027168267,0.0023669598081087835
2.828291416168213,0.72122559190565,-0.03845034419799249,0.01358716723348689
3.1974573135375977,0.9426330403845273,0.08424561361024946,0.014216228839284547
3.2663397789001465,0.9032348268862204,0.06862051684166706,0.005257352147428566
2.9651899337768555,0.5345182928263427,0.014567197517760576,0.020866112006222407
3.4380698204040527,0.9048658282682319,0.08788936313683506,0.006919364680155221
2.4782280921936035,0.9410511414499221,0.06256652670129975,0.01353340374399338
2.7102136611938477,0.7919560383857649,-0.018579561433174113,0.005729323491857551
2.435882091522217,0.7090195887359412,0.05086379233737144,0.008078007224709879
2.554234743118286,0.6015528161105848,0.08265418386413365,0.008811785406322227
3.0964162349700928,0.623655653105024,-0.0560031642473273,0.00475918602300223
3.3888649940490723,0.5945801128722348,0.005865755996483822,0.009455120942013744
3.18928861618042,0.7698221500619808,-0.061217803960324196,0.004006229544459863
2.4152636528015137,0.5618267524560231,0.16338454545964684,0.012507424671530357
4.319869518280029,0.5264761941419407,0.1004065675927813,0.015419675814164752
2.906275510787964,0.7287549893725245,0.010731770662419302,0.006504223314232957
3.238158702850342,0.755119338613305,0.06908169442789278,0.008076528625485965
2.1520700454711914,0.7637625098374565,0.038137601131334374,0.009838694027161397
2.1330525875091553,0.8525140186346531,0.05470467981927003,0.017020486263951123
2.4314939975738525,0.6661147518848254,0.11654207428386341,0.008143648633545605
2.679647922515869,0.686363873777051,0.04085407032353456,0.005463989983241882
3.5394163131713867,0.5214904293050385,0.18149505420932732,0.004374071327376721
2.558624267578125,0.6075832614022043,0.028456733780585868,0.01878531141176515
2.1743860244750977,0.749578715302325,0.22803461509048423,0.015557716429117657
3.0640170574188232,0.7894453381603134,0.06013553363358267,0.01986036659431772
2.2476673126220703,0.5305164105699143,0.08364619190200627,0.04389189252035267
2.653419017791748,0.6461834647700421,0.006015025174875269,0.013912970732068906
2.815084934234619,0.5118613932161153,0.05365221372518241,0.00998216851824829
2.236359119415283,0.6439399021606828,0.1827098164060395,0.03195966084053204
2.624969244003296,0.774344926500814,0.07382189731208044,0.009947282791201923
2.1270856857299805,0.8789119037550843,0.12452880913518483,0.008634744567963674
2.789918899536133,0.8490279758841638,0.04093234367549655,0.008944620099737548
2.9975481033325195,0.7813098123770631,0.08526240561235171,0.014580228494461174
3.314115524291992,0.7930912816168033,0.0032826819043902857,0.0028704988445309478
2.1494126319885254,0.5582833820746648,0.11702256516643778,0.02635890922229725
2.3456859588623047,0.8884474354580976,0.030584117520148283,0.05563265600027195
2.7372870445251465,0.47768320717496426,0.11286647664270903,0.006647420642054111
3.2269482612609863,0.6536605083801885,-0.057205801327523856,0.01750185992125814
3.057732582092285,0.5359542446851353,0.014155774971083033,0.00520020179140386
2.531554937362671,0.7120670752442372,0.11588250366335216,0.010884031290824568
2.968903064727783,0.479335302531683,0.0025959402885463133,0.012597415630045605
2.3154678344726562,0.863181834615533,0.07514345511271202,0.018205973238688087
2.390939950942993,0.9674336856419895,0.030860610977298943,0.008263439824262139
2.2329277992248535,0.529732665994136,0.08459824332903962,0.016365620539604307
2.7262682914733887,0.6485515621143026,0.20596636136215085,0.017064901173022402
3.0984911918640137,0.6226691229190034,0.1008155868354854,0.006283334902591119
2.177248954772949,0.7585496190436573,0.14603815561757175,0.011091259929756004
2.165003776550293,0.735032317313191,0.228206660118483,0.02991319030434072
3.2961854934692383,0.5870760312517057,0.03002412888284699,0.004940688093267126
2.5419797897338867,0.8823193614038451,-0.013094059179472477,0.008030009437166032
3.20949125289917,0.6868862933860077,-0.033553799150961086,0.005057080357010408
2.292628288269043,0.9338190290386853,0.004541443524606474,0.010510692723090992
2.1208295822143555,0.49596379481259273,0.0286777454957843,0.020697823091746295
2.6933016777038574,0.5745319852696475,0.17951321827902955,0.011729272243997217
3.1427536010742188,0.5131241673242073,0.08988672262677282,0.004756596507791422
2.8320865631103516,0.736184480552609,0.1332702894701827,0.011382120752572271
2.0833067893981934,0.4636731436253067,0.03736229501821329,0.016752920516759546
2.753140687942505,0.7283945333004438,0.23282345035267327,0.021882509674596356
2.955991744995117,0.7328911642877752,0.13260038492173312,0.006175136824441141
2.8437838554382324,0.8022199530298072,0.15797583708044508,0.0051835030659293695
3.9256949424743652,0.6208534773949744,0.15751151932302618,0.014737646798221302
2.319467782974243,0.8189877415621849,0.1355179275629992,0.009364899379501032
2.1685919761657715,0.7654838408014579,0.24625917207972597,0.024662394972107118
3.99312686920166,0.5926252123251812,0.06723012862433922,0.010133189787742906
2.4059271812438965,0.45486673391217425,0.05465107900375287,0.014724234102995873
3.1727118492126465,0.5717502442512822,-0.07453555227912151,0.0025909941759997748
2.2681775093078613,0.5838895595895104,0.01561779100108715,0.0069515508024302905
2.7125682830810547,0.6125642289052712,0.19088986844398184,0.0049030605699028965
3.513601779937744,0.8908464850522398,-0.007993492225410724,0.007481492329451824
2.4373116493225098,0.7825061061459857,0.054785149486790766,0.006026361346931742
2.1691296100616455,0.9509918985593437,0.034385364629524684,0.013811572095515747
2.7603960037231445,0.9077038199464564,0.11576893530437354,0.005514136472377361
2.0712101459503174,0.5661935005554185,0.16876552185712776,0.01830385856851826
2.098555564880371,0.9622109793322606,0.03081590751309466,0.011606017839296727
3.652677536010742,0.6338059477171095,0.180563172554942,0.002859636401081923
2.7165284156799316,0.844074331777019,-0.03756252048800758,0.006364613181018841
3.6120896339416504,0.6741196935231646,0.06804137062864907,0.021885629067494947
2.2935056686401367,0.783036759553703,0.20430801803071744,0.0132505640060221
2.1874380111694336,0.7494098732469326,0.07581881132230452,0.03952099580635016
2.6846189498901367,0.5652939372508616,-0.05136080089821339,0.0027865135643434756
2.725367307662964,0.503817137537465,-0.0020875009197650553,0.009519241904486771
2.1627769470214844,0.4880109404951906,0.11132356610441589,0.009887180567559889
2.8230810165405273,0.6352598148562456,0.21197323304325041,0.00601520982323266
2.9977540969848633,0.714640625510353,0.04589616937038166,0.004175574292919174
2.2996692657470703,0.6053778451543075,-0.02311507192496298,0.016306937898425633
2.0557618141174316,0.6261796941854024,0.06747307292632895,0.012705128281140857
3.0993614196777344,0.7514328451168267,0.11124117692649631,0.004654254945835978
2.6607553958892822,0.730255196450579,0.16965663157131322,0.025985116823292947
2.81947922706604,0.6765610851364814,0.08441271475029143,0.01402644016356456
2.6881890296936035,0.6922912106611662,0.06134882015220426,0.017292012629177324
2.2352454662323,0.8909969410922094,0.13252968847593172,0.029175573423831633
3.1431140899658203,0.6266111027286745,0.03583670164361279,0.006147200831910513
2.908508777618408,0.7288540714969245,0.18006787365095825,0.014535848654858114
2.0016798973083496,0.7405872447314947,0.14638369222288752,0.0302273470340911
2.077589273452759,0.760144293642623,0.1669588825308146,0.028384732900016686
2.4377903938293457,0.6547445251582972,0.12753766455926785,0.011750085657064322
3.517916679382324,0.5091363096171885,0.13754996248805873,0.004740191776783437
2.7846760749816895,0.8086331076149972,0.1892562673633205,0.008165148847407594
2.6739683151245117,0.7600355287703965,0.25671362928744573,0.014654182484187529
2.405870199203491,0.7454722333390098,0.25784937216957887,0.03343229689220591
3.5635933876037598,0.9194884281959853,0.1543404910719463,0.004297657040144883
2.047229051589966,0.4789953330527397,0.10706415782543817,0.029090027029876158
2.9227218627929688,0.7450896781718623,0.20765909885882608,0.00585962096850433
2.6613569259643555,0.5091165514723381,0.12101988034119528,0.008344926407668892
3.0075719356536865,0.7134541011443452,0.05618437411448993,0.004515950636305661
2.5576469898223877,0.6865852185360983,-0.048064179083086224,0.013360986728037825
2.4534695148468018,0.9048608422933908,0.1420398333925483,0.008442902777982804
2.6769614219665527,0.5597696108586876,-0.03304638452281414,0.010391654959767582
3.061131000518799,0.574438819330902,0.11313566772487532,0.02320355352924974
2.583134174346924,0.7940131174123227,0.07186105177894594,0.016402083678341086
2.0308756828308105,0.7916882863970869,0.06368745663172033,0.010997319775029045
2.8827736377716064,0.778842118336878,0.04124040368918774,0.011721912893084356
2.6273136138916016,0.8390342941569113,0.12967234856284304,0.030348900975897174
3.0109825134277344,0.600311161661104,0.10774501878474164,0.01949727623926663
2.2558655738830566,0.7665834993383099,0.243602292396098,0.016917948087257505
2.65324068069458,0.7547726956868434,0.05456152592846764,0.0036437290034869478
2.778125762939453,0.46105865557688663,-0.02853925962736967,0.016361710531843297
3.438908576965332,0.8794327132780321,0.017480781098701225,0.01303945664599517
2.1631593704223633,0.49532113125701915,0.04131694867929664,0.011617763558763764
